2244697233,0.830054416074,2244697233,500,1006,0.497017892644,2244697233,0.819146643193,2244697233,21,2244697233,10,2244697233,0.155296229803,2244697233,0.536131059246
3237294390,1.5,3237294390,12,72,0.166666666667,3237294390,0.0123497235892,3237294390,2,3237294390,2,3237294390,0.423728813559,3237294390,0.576271186441
1868356804,0.736842105263,1868356804,181,230,0.786956521739,1868356804,0.0718791261355,1868356804,9,1868356804,5,1868356804,0.032967032967,1868356804,0.765567765568
3580513812,0.025641025641,3580513812,5,147,0.0340136054422,3580513812,0.0143679998854,3580513812,6,3580513812,2,3580513812,0.010101010101,3580513812,0.0787878787879
1954129025,0.93023255814,1954129025,399,281,1.41992882562,1954129025,0.0154656339726,1954129025,19,1954129025,4,1954129025,0.117478510029,1954129025,0.123209169054
1684807327,1.05,1684807327,317,812,0.39039408867,1684807327,0.0162525978762,1684807327,5,1684807327,5,1684807327,0.0208333333333,1684807327,0.833333333333
5419471432,1.27272727273,5419471432,6,74,0.0810810810811,5419471432,0.0503066162855,5419471432,2,5419471432,1,5419471432,0.0666666666667,5419471432,0.916666666667
1411302041,1.0,1411302041,92,83,1.10843373494,1411302041,3600.0,1411302041,13,1411302041,1,1411302041,0.0726072607261,1411302041,0.001100110011
1770170922,2.47911741529,1770170922,381,740,0.514864864865,1770170922,0.434612855499,1770170922,6,1770170922,4,1770170922,0.00749414519906,1770170922,0.594379391101
1917408237,0.5,1917408237,67,886,0.0756207674944,1917408237,0.00238622234986,1917408237,5,1917408237,1,1917408237,0.0102040816327,1917408237,0.0136054421769
2733821353,0.358490566038,2733821353,110,1655,0.0664652567976,2733821353,0.0199446212712,2733821353,5,2733821353,4,2733821353,0.0847457627119,2733821353,0.898305084746
2949476187,0.6,2949476187,148,123,1.20325203252,2949476187,0.00877095954785,2949476187,7,2949476187,4,2949476187,0.247933884298,2949476187,0.206611570248
1896637394,1.1,1896637394,94,131,0.717557251908,1896637394,0.0378788954893,1896637394,6,1896637394,3,1896637394,0.0825242718447,1896637394,0.485436893204
1046640370,0.611111111111,1046640370,147,73,2.01369863014,1046640370,0.0494043271481,1046640370,3,1046640370,2,1046640370,0.0106761565836,1046640370,0.512455516014
1002137945,0.446623093682,1002137945,50,158,0.316455696203,1002137945,0.315090717295,1002137945,3,1002137945,1,1002137945,0.0200421940928,1002137945,0.96835443038
2655140394,0.5,2655140394,29,275,0.105454545455,2655140394,0.000829105662147,2655140394,5,2655140394,2,2655140394,0.0223048327138,2655140394,0.00743494423792
1076612787,1.0618556701,1076612787,236,780,0.302564102564,1076612787,0.13898331832,1076612787,8,1076612787,3,1076612787,0.0289855072464,1076612787,0.937198067633
1805873314,4.0,1805873314,13,150,0.0866666666667,1805873314,3600.0,1805873314,1,1805873314,1,1805873314,0.0,1805873314,0.0526315789474
2642573954,2.56459330144,2642573954,378,796,0.474874371859,2642573954,0.2159675532,2642573954,8,2642573954,7,2642573954,0.0145348837209,2642573954,0.455668604651
5229953187,5.28043176232,5229953187,616,441,1.39682539683,5229953187,3.2201244298,5229953187,2,5229953187,2,5229953187,0.0,5229953187,0.99989313956
5515124556,1.0,5515124556,6,680,0.00882352941176,5515124556,30.3797468354,5515124556,2,5515124556,1,5515124556,0.5,5515124556,0.333333333333
2075279842,2.61883408072,2075279842,418,958,0.436325678497,2075279842,0.0840394545768,2075279842,3,2075279842,3,2075279842,0.0,2075279842,0.635327635328
1758634995,2.45861148198,1758634995,216,94,2.29787234043,1758634995,0.515955706339,1758634995,7,1758634995,2,1758634995,0.00936220011703,1758634995,0.876535985957
1678994550,1.0,1678994550,380,808,0.470297029703,1678994550,0.0685957702705,1678994550,5,1678994550,3,1678994550,0.0096463022508,1678994550,0.64308681672
2401898725,1.70421455939,2401898725,57,114,0.5,2401898725,0.447096442643,2401898725,6,2401898725,3,2401898725,0.0541696364932,2401898725,0.930149679259
1847882293,2.30322580645,1847882293,270,934,0.289079229122,1847882293,0.159697700076,1847882293,9,1847882293,3,1847882293,0.0148423005566,1847882293,0.862708719852
2320719004,1.56830601093,2320719004,1,172,0.00581395348837,2320719004,0.236228773296,2320719004,5,2320719004,4,2320719004,0.0212765957447,2320719004,0.973404255319
1716383922,2.4475308642,1716383922,246,659,0.373292867982,1716383922,0.111409161608,1716383922,7,1716383922,4,1716383922,0.0362694300518,1716383922,0.839378238342
42341240,0.217391304348,42341240,278,638,0.435736677116,42341240,0.0316258342961,42341240,8,42341240,3,42341240,0.0146341463415,42341240,0.448780487805
1923702724,1.30063291139,1923702724,247,527,0.468690702087,1923702724,0.216592435144,1923702724,33,1923702724,7,1923702724,0.268783068783,1923702724,0.668783068783
5330945711,0,5330945711,61,0,10000,5330945711,0,5330945711,1,5330945711,0,5330945711,1.0,5330945711,0.0
1373193945,0.860158311346,1373193945,205,206,0.995145631068,1373193945,0.130169488421,1373193945,12,1373193945,7,1373193945,0.0171624713959,1373193945,0.433638443936
2130065431,0.502242152466,2130065431,347,392,0.885204081633,2130065431,0.0768060765202,2130065431,16,2130065431,5,2130065431,0.245481927711,2130065431,0.335843373494
2280290530,1.6679389313,2280290530,472,969,0.487100103199,2280290530,0.0908433434858,2280290530,11,2280290530,3,2280290530,0.0713305898491,2280290530,0.359396433471
1829967744,1.45255474453,1829967744,250,224,1.11607142857,1829967744,0.0472941185947,1829967744,2,1829967744,1,1829967744,0.0171428571429,1829967744,0.782857142857
2851795515,0.0,2851795515,262,1998,0.131131131131,2851795515,0.188867320707,2851795515,2,2851795515,1,2851795515,0.0,2851795515,0.4
1751021277,0.128865979381,1751021277,214,310,0.690322580645,1751021277,0.0668384394143,1751021277,9,1751021277,3,1751021277,0.0273224043716,1751021277,0.530054644809
5571841038,0.679723502304,5571841038,3,86,0.0348837209302,5571841038,0.14870797101,5571841038,5,5571841038,2,5571841038,0.117529880478,5571841038,0.864541832669
5391602570,1.81641659312,5391602570,62,89,0.696629213483,5391602570,0.387994505599,5391602570,12,5391602570,7,5391602570,0.0204654895666,5391602570,0.454654895666
1608519340,1.89655172414,1608519340,82,190,0.431578947368,1608519340,0.848446140784,1608519340,5,1608519340,5,1608519340,0.00251509054326,1608519340,0.619969818913
1768843201,1.94246575342,1768843201,438,562,0.779359430605,1768843201,0.12511654692,1768843201,12,1768843201,3,1768843201,0.079754601227,1768843201,0.746421267894
1347488937,0.6646884273,1347488937,93,108,0.861111111111,1347488937,0.126965189749,1347488937,19,1347488937,4,1347488937,0.0970464135021,1347488937,0.473980309423
1250151641,0.21875,1250151641,157,76,2.06578947368,1250151641,0.011638122286,1250151641,10,1250151641,2,1250151641,0.0133971291866,1250151641,0.0306220095694
2371701297,0.691228070175,2371701297,539,398,1.35427135678,2371701297,0.0981627586376,2371701297,8,2371701297,5,2371701297,0.0434698980573,2371701297,0.0548182342758
3107297627,0.112903225806,3107297627,211,316,0.667721518987,3107297627,0.06574511573,3107297627,7,3107297627,3,3107297627,0.0855188141391,3107297627,0.106043329532
1742009415,1.0,1742009415,79,245,0.322448979592,1742009415,0.00831426697419,1742009415,3,1742009415,2,1742009415,0.00769230769231,1742009415,0.0115384615385
1667956601,1.5702247191,1667956601,126,684,0.184210526316,1667956601,0.245443067732,1667956601,4,1667956601,3,1667956601,0.0360962566845,1667956601,0.951871657754
2010762930,2.39869281046,2010762930,376,476,0.789915966387,2010762930,0.0527338701184,2010762930,13,2010762930,10,2010762930,0.0607287449393,2010762930,0.619433198381
2608563282,0.5,2608563282,36,168,0.214285714286,2608563282,0.00981997507954,2608563282,5,2608563282,4,2608563282,0.03125,2608563282,0.75
2786318657,0.333333333333,2786318657,82,136,0.602941176471,2786318657,0.00737771078417,2786318657,3,2786318657,1,2786318657,0.146341463415,2786318657,0.512195121951
1311782072,1.27932960894,1311782072,416,332,1.25301204819,1311782072,0.0616638561958,1311782072,5,1311782072,4,1311782072,0.058064516129,1311782072,0.577419354839
1713291924,1.88912579957,1713291924,94,86,1.09302325581,1713291924,0.160920460459,1713291924,11,1713291924,5,1713291924,0.028129395218,1713291924,0.659634317862
3950083467,0.375,3950083467,17,63,0.269841269841,3950083467,0.0105742516239,3950083467,5,3950083467,3,3950083467,0.263157894737,3950083467,0.210526315789
2481971387,1.33333333333,2481971387,505,27,18.7037037037,2481971387,0.00410266540294,2481971387,5,2481971387,2,2481971387,0.844776119403,2481971387,0.0089552238806
2089005183,0.0677966101695,2089005183,346,589,0.587436332767,2089005183,0.0408257135106,2089005183,11,2089005183,5,2089005183,0.267080745342,2089005183,0.732919254658
1904349521,0.4,1904349521,356,522,0.681992337165,1904349521,0.00520664750042,1904349521,6,1904349521,4,1904349521,0.0344827586207,1904349521,0.51724137931
1783238963,1.38095238095,1783238963,301,589,0.51103565365,1783238963,0.0864838728836,1783238963,8,1783238963,5,1783238963,0.00956937799043,1783238963,0.602870813397
3831449101,1.63461538462,3831449101,32,86,0.372093023256,3831449101,0.0190321094663,3831449101,13,3831449101,3,3831449101,0.701863354037,3831449101,0.16149068323
2332128401,0.697674418605,2332128401,40,173,0.231213872832,2332128401,0.0156568899773,2332128401,7,2332128401,4,2332128401,0.048,2332128401,0.344
1597531427,1.22429906542,1597531427,339,352,0.963068181818,1597531427,0.0377781319341,1597531427,10,1597531427,9,1597531427,0.0186335403727,1597531427,0.664596273292
1828171465,0.0,1828171465,29,118,0.245762711864,1828171465,0.0196525539557,1828171465,7,1828171465,3,1828171465,0.5546875,1828171465,0.4453125
5210367821,2.32015306122,5210367821,226,220,1.02727272727,5210367821,0.269312591633,5210367821,3,5210367821,1,5210367821,0.0252365930599,5210367821,0.824395373291
2840852101,0.391304347826,2840852101,20,419,0.0477326968974,2840852101,0.00986192471659,2840852101,3,2840852101,1,2840852101,0.225,2840852101,0.575
2935276050,0.380069524913,2935276050,286,1019,0.280667320903,2935276050,0.295526522906,2935276050,11,2935276050,4,2935276050,0.0604361370717,2935276050,0.53769470405
2452296293,0.546052631579,2452296293,189,380,0.497368421053,2452296293,0.207905974219,2452296293,12,2452296293,9,2452296293,0.0883084577114,2452296293,0.756218905473
2945414533,0.555555555556,2945414533,52,433,0.120092378753,2945414533,0.0925249193786,2945414533,5,2945414533,4,2945414533,0.0321428571429,2945414533,0.964285714286
2723405031,0.112627986348,2723405031,176,67,2.62686567164,2723405031,0.100565638815,2723405031,9,2723405031,5,2723405031,0.0942249240122,2723405031,0.890577507599
5547541570,0.0373134328358,5547541570,582,3305,0.176096822995,5547541570,0.0952036992084,5547541570,13,5547541570,5,5547541570,0.522629310345,5547541570,0.288793103448
5332164694,0.161838379438,5332164694,120,64,1.875,5332164694,1.57863352628,5332164694,4,5332164694,1,5332164694,0.0224909823891,5332164694,0.974114152345
2940958340,0,2940958340,38,271,0.140221402214,2940958340,0,2940958340,6,2940958340,0,2940958340,1.0,2940958340,0.0
3673945134,0.439024390244,3673945134,18,129,0.139534883721,3673945134,0.0142452603384,3673945134,14,3673945134,5,3673945134,0.149253731343,3673945134,0.611940298507
2168415635,1.16591928251,2168415635,203,389,0.521850899743,2168415635,0.076560090659,2168415635,19,2168415635,5,2168415635,0.164210526316,2168415635,0.234736842105
2398774025,0.791044776119,2398774025,250,492,0.508130081301,2398774025,0.0314948950066,2398774025,2,2398774025,2,2398774025,0.141975308642,2398774025,0.413580246914
5505616265,0.206896551724,5505616265,30,57,0.526315789474,5505616265,0.014294874507,5505616265,4,5505616265,3,5505616265,0.304347826087,5505616265,0.630434782609
1740547032,1.72106824926,1740547032,336,152,2.21052631579,1740547032,0.115532899307,1740547032,15,1740547032,8,1740547032,0.0231213872832,1740547032,0.649325626204
1414554602,1.72928176796,1414554602,97,517,0.187620889749,1414554602,0.186268838304,1414554602,10,1414554602,8,1414554602,0.021770682148,1414554602,0.788098693759
1659364320,1.0,1659364320,92,106,0.867924528302,1659364320,0.00888299404839,1659364320,4,1659364320,2,1659364320,0.0697674418605,1659364320,0.488372093023
5476848432,0.181818181818,5476848432,4,31,0.129032258065,5476848432,0.181025261252,5476848432,1,5476848432,1,5476848432,0.0,5476848432,1.0
2707481053,1.08333333333,2707481053,126,146,0.86301369863,2707481053,0.00709648475956,2707481053,11,2707481053,3,2707481053,0.854700854701,2707481053,0.102564102564
2690743104,0.909090909091,2690743104,16,24,0.666666666667,2690743104,0.00402346615513,2690743104,4,2690743104,2,2690743104,0.1,2690743104,0.55
2431051140,1.29411764706,2431051140,89,227,0.392070484581,2431051140,0.00644482701537,2431051140,4,2431051140,3,2431051140,0.0,2431051140,0.377777777778
1865035627,1.06308851224,1865035627,441,597,0.738693467337,1865035627,0.726209846381,1865035627,43,1865035627,11,1865035627,0.0521739130435,1865035627,0.769565217391
2008930545,0.823529411765,2008930545,136,193,0.704663212435,2008930545,0.0233843094722,2008930545,12,2008930545,6,2008930545,0.168918918919,2008930545,0.459459459459
1025734175,0.0,1025734175,463,134,3.4552238806,1025734175,0.00995045044215,1025734175,18,1025734175,2,1025734175,0.684210526316,1025734175,0.0394736842105
3134109875,0.192796610169,3134109875,198,370,0.535135135135,3134109875,0.327099129112,3134109875,8,3134109875,4,3134109875,0.0608943862988,3134109875,0.898192197907
2496838805,1.56492027335,2496838805,198,330,0.6,2496838805,0.152128572709,2496838805,5,2496838805,4,2496838805,0.00449438202247,2496838805,0.986516853933
2411940104,0.363636363636,2411940104,104,456,0.228070175439,2411940104,0.0223397818769,2411940104,3,2411940104,3,2411940104,0.0,2411940104,1.0
2087325891,2.25956284153,2087325891,146,742,0.196765498652,2087325891,0.125405979969,2087325891,6,2087325891,6,2087325891,0.00529100529101,2087325891,0.968253968254
1750702302,1.00729927007,1750702302,405,547,0.740402193784,1750702302,0.0471183165577,1750702302,6,1750702302,5,1750702302,0.0137931034483,1750702302,0.944827586207
1832853432,0.38202247191,1832853432,163,362,0.450276243094,1832853432,0.0315990977886,1832853432,10,1832853432,4,1832853432,0.135714285714,1832853432,0.635714285714
1406861653,1.70886075949,1406861653,76,49,1.55102040816,1406861653,0.0282562580309,1406861653,10,1406861653,4,1406861653,0.114379084967,1406861653,0.258169934641
1654938812,0.0,1654938812,59,195,0.302564102564,1654938812,0.00350483940436,1654938812,5,1654938812,1,1654938812,0.722222222222,1654938812,0.277777777778
1914362004,2.13198485268,1914362004,412,426,0.967136150235,1914362004,3.7032381529,1914362004,18,1914362004,5,1914362004,0.0025354969574,1914362004,0.78433787308
2867524652,1.92848180678,2867524652,309,172,1.79651162791,2867524652,0.272218176816,2867524652,10,2867524652,7,2867524652,0.031746031746,2867524652,0.665831244779
2513247153,1.0,2513247153,80,162,0.493827160494,2513247153,66.6666666667,2513247153,4,2513247153,1,2513247153,0.008,2513247153,0.016
1910661211,1.60416666667,1910661211,101,158,0.639240506329,1910661211,0.0201557075062,1910661211,7,1910661211,4,1910661211,0.0122950819672,1910661211,0.196721311475
5309898030,0.703399765533,5309898030,35,72,0.486111111111,5309898030,0.584841932412,5309898030,7,5309898030,6,5309898030,0.00920951650038,5309898030,0.654643131236
3247863115,1.83253260124,3247863115,155,1012,0.153162055336,3247863115,0.497855128258,3247863115,3,3247863115,3,3247863115,0.0,3247863115,0.600577081616
2101600747,1.42682926829,2101600747,283,1588,0.178211586902,2101600747,0.112944460556,2101600747,6,2101600747,4,2101600747,0.00290697674419,2101600747,0.953488372093
2772337417,1.16097560976,2772337417,149,387,0.385012919897,2772337417,0.141744519716,2772337417,6,2772337417,3,2772337417,0.00954979536153,2772337417,0.559345156889
1017540171,0.575418994413,1017540171,0,0,10000,1017540171,0.0616859859759,1017540171,6,1017540171,3,1017540171,0.289682539683,1017540171,0.710317460317
2242997415,0.785932721713,2242997415,77,250,0.308,2242997415,0.225796523996,2242997415,6,2242997415,4,2242997415,0.00840336134454,2242997415,0.686974789916
2450379223,0.285714285714,2450379223,85,70,1.21428571429,2450379223,0.0128516066123,2450379223,10,2450379223,4,2450379223,0.474747474747,2450379223,0.212121212121
1949463940,0.928571428571,1949463940,217,153,1.41830065359,1949463940,0.00571175104381,1949463940,5,1949463940,1,1949463940,0.58904109589,1949463940,0.0958904109589
2573952117,3.43181818182,2573952117,245,197,1.24365482234,2573952117,0.0320358056757,2573952117,8,2573952117,4,2573952117,0.192170818505,2573952117,0.313167259786
3174340181,1.06662700773,3174340181,229,76,3.01315789474,3174340181,0.576983363627,3174340181,15,3174340181,8,3174340181,0.00396196513471,3174340181,0.666006339144
2665013701,0.304347826087,2665013701,377,1212,0.311056105611,2665013701,0.0104440947663,2665013701,4,2665013701,3,2665013701,0.203703703704,2665013701,0.425925925926
2414144273,1.16532553036,2414144273,429,294,1.45918367347,2414144273,0.468408550255,2414144273,3,2414144273,2,2414144273,0.00189753320683,2414144273,0.864642631246
2628142515,2.03938077132,2628142515,236,155,1.52258064516,2628142515,1.34108137181,2628142515,7,2628142515,3,2628142515,0.0214422088412,2628142515,0.540754883243
1686375107,0.0,1686375107,30,230,0.130434782609,1686375107,0.00636852855148,1686375107,1,1686375107,1,1686375107,0.0,1686375107,0.875
2042066302,0.166666666667,2042066302,393,1538,0.255526657997,2042066302,0.00601158064215,2042066302,1,2042066302,1,2042066302,0.0769230769231,2042066302,0.923076923077
2134217572,0.717391304348,2134217572,138,536,0.257462686567,2134217572,0.189577058657,2134217572,27,2134217572,7,2134217572,0.300341296928,2134217572,0.470989761092
2817761500,0.510204081633,2817761500,265,138,1.92028985507,2817761500,0.0170213652872,2817761500,16,2817761500,7,2817761500,0.367928367928,2817761500,0.019943019943
3540188797,2.77659168891,3540188797,308,532,0.578947368421,3540188797,1.90970772136,3540188797,5,3540188797,4,3540188797,0.0477914554671,3540188797,0.949674149167
1419924575,1.12685560054,1419924575,32,190,0.168421052632,1419924575,0.254624178778,1419924575,11,1419924575,7,1419924575,0.00414722654225,1419924575,0.384136858476
1579899833,0.0,1579899833,32,129,0.248062015504,1579899833,0.00128458492147,1579899833,2,1579899833,1,1579899833,0.111111111111,1579899833,0.166666666667
1847860633,0.0,1847860633,35,268,0.130597014925,1847860633,0.00158524710333,1847860633,7,1847860633,2,1847860633,0.00592885375494,1847860633,0.00592885375494
1460883860,1.87346938776,1460883860,107,546,0.195970695971,1460883860,0.0848474563945,1460883860,9,1460883860,6,1460883860,0.0120481927711,1460883860,0.491967871486
1257918077,0.974747474747,1257918077,249,198,1.25757575758,1257918077,0.0689937673307,1257918077,7,1257918077,5,1257918077,0.018648018648,1257918077,0.461538461538
2096651820,0.762312633833,2096651820,36,96,0.375,2096651820,0.163718637271,2096651820,10,2096651820,6,2096651820,0.138353765324,2096651820,0.817863397548
1923613103,0.960893854749,1923613103,55,221,0.248868778281,1923613103,0.062119561068,1923613103,11,1923613103,7,1923613103,0.026455026455,1923613103,0.94708994709
1609296593,1.0,1609296593,295,236,1.25,1609296593,0.00520240517307,1609296593,4,1609296593,1,1609296593,0.0875420875421,1609296593,0.026936026936
1405022681,0.579564489112,1405022681,156,503,0.31013916501,1405022681,0.409362149696,1405022681,13,1405022681,8,1405022681,0.00694980694981,1405022681,0.922007722008
2371575777,0.306849315068,2371575777,197,202,0.975247524752,2371575777,0.250564150715,2371575777,9,2371575777,2,2371575777,0.272669220945,2371575777,0.466155810983
1796612097,2.2,1796612097,69,493,0.139959432049,1796612097,0.0137821516542,1796612097,11,1796612097,5,1796612097,0.119565217391,1796612097,0.434782608696
5507614803,2.63158766987,5507614803,15,37,0.405405405405,5507614803,2.06080017001,5507614803,12,5507614803,9,5507614803,0.000659521846661,5507614803,0.994888705688
3051261833,0.19587628866,3051261833,70,248,0.282258064516,3051261833,0.0667199419926,3051261833,11,3051261833,4,3051261833,0.0853333333333,3051261833,0.258666666667
1118404785,0.702127659574,1118404785,323,677,0.477104874446,1118404785,0.0173964505072,1118404785,15,1118404785,5,1118404785,0.122641509434,1118404785,0.221698113208
2018053743,2.39263803681,2018053743,173,631,0.274167987322,2018053743,0.0559741000551,2018053743,11,2018053743,5,2018053743,0.0307167235495,2018053743,0.556313993174
1960844442,0.444277108434,1960844442,126,184,0.684782608696,1960844442,0.36256184892,1960844442,6,1960844442,3,1960844442,0.102040816327,1960844442,0.677551020408
3004689293,1.25114155251,3004689293,92,300,0.306666666667,3004689293,0.0752791674071,3004689293,8,3004689293,5,3004689293,0.0272904483431,3004689293,0.426900584795
1495710180,1.56290322581,1495710180,162,310,0.522580645161,1495710180,0.212861975031,1495710180,14,1495710180,5,1495710180,0.063731170336,1495710180,0.359212050985
1816490093,1.4,1816490093,178,426,0.417840375587,1816490093,0.109235274093,1816490093,6,1816490093,4,1816490093,0.0153846153846,1816490093,0.807692307692
1491041182,1.82960893855,1491041182,256,210,1.21904761905,1491041182,0.123312266212,1491041182,9,1491041182,4,1491041182,0.0134128166915,1491041182,0.533532041729
3061685575,0.77566539924,3061685575,108,765,0.141176470588,3061685575,0.0902853514878,3061685575,13,3061685575,10,3061685575,0.0282685512367,3061685575,0.929328621908
5563664270,0.142857142857,5563664270,1,55,0.0181818181818,5563664270,0.016131820015,5563664270,2,5563664270,2,5563664270,0.0,5563664270,1.0
2727164511,1.85714285714,2727164511,82,458,0.17903930131,2727164511,0.0249206716675,2727164511,2,2727164511,2,2727164511,0.0,2727164511,0.744680851064
1458149683,0.0,1458149683,69,132,0.522727272727,1458149683,0.00622815742558,1458149683,7,1458149683,3,1458149683,0.0816326530612,1458149683,0.285714285714
1924712807,1.34743202417,1924712807,131,175,0.748571428571,1924712807,0.114531132649,1924712807,8,1924712807,3,1924712807,0.0494590417311,1924712807,0.511591962906
1077440790,0.605555555556,1077440790,325,271,1.19926199262,1077440790,0.0624629608137,1077440790,14,1077440790,9,1077440790,0.03125,1077440790,0.803571428571
1404961503,1.41346153846,1404961503,385,151,2.54966887417,1404961503,0.107181974801,1404961503,8,1404961503,5,1404961503,0.0223577235772,1404961503,0.634146341463
1343062700,0.475982532751,1343062700,307,206,1.49029126214,1343062700,0.0783598273004,1343062700,11,1343062700,3,1343062700,0.108619830593,1343062700,0.114100647733
2328390617,0.0294117647059,2328390617,81,245,0.330612244898,2328390617,0.0212996548203,2328390617,5,2328390617,3,2328390617,0.0540540540541,2328390617,0.918918918919
2605377387,1.09327548807,2605377387,116,150,0.773333333333,2605377387,0.158358264868,2605377387,5,2605377387,4,2605377387,0.0456375838926,2605377387,0.618791946309
1180218395,2.83636363636,1180218395,93,851,0.10928319624,1180218395,1.01847592679,1180218395,10,1180218395,3,1180218395,0.0121391076115,1180218395,0.974409448819
1501770573,0.717543859649,1501770573,21,166,0.126506024096,1501770573,0.199676955382,1501770573,8,1501770573,5,1501770573,0.018206338503,1501770573,0.384356035064
5098602440,1.07140428426,5098602440,371,2000,0.1855,5098602440,1.00932622927,5098602440,4,5098602440,2,5098602440,0.0109416445623,5098602440,0.975132625995
1940731852,1.22077922078,1940731852,152,203,0.748768472906,1940731852,0.0270456069719,1940731852,5,1940731852,3,1940731852,0.00776397515528,1940731852,0.119565217391
2745810785,0.0,2745810785,100,108,0.925925925926,2745810785,0.00321885030267,2745810785,5,2745810785,2,2745810785,0.00305436774588,2745810785,0.0048869883934
2482927254,1.07700312175,2482927254,106,47,2.25531914894,2482927254,0.329618786099,2482927254,9,2482927254,6,2482927254,0.0492610837438,2482927254,0.946798029557
1912558582,0.4,1912558582,16,339,0.047197640118,1912558582,0.00202421205016,1912558582,8,1912558582,2,1912558582,0.118811881188,1912558582,0.049504950495
1902769980,1.32142857143,1902769980,352,128,2.75,1902769980,0.0300494295229,1902769980,17,1902769980,7,1902769980,0.132231404959,1902769980,0.231404958678
2090381677,1.39512195122,2090381677,142,554,0.256317689531,2090381677,0.145255946686,2090381677,10,2090381677,5,2090381677,0.0232558139535,2090381677,0.635658914729
2240733402,0.522421524664,2240733402,384,38,10.1052631579,2240733402,0.152873097334,2240733402,8,2240733402,6,2240733402,0.0126227208976,2240733402,0.625525946704
5577390545,0.0,5577390545,2,20,0.1,5577390545,0.291110352387,5577390545,7,5577390545,2,5577390545,0.25,5577390545,0.321428571429
2785961882,3.07984293194,2785961882,258,372,0.693548387097,2785961882,0.264854924425,2785961882,5,2785961882,4,2785961882,0.00770218228498,2785961882,0.980744544288
1014714524,0.3125,1014714524,457,75,6.09333333333,1014714524,0.00600441762518,1014714524,11,1014714524,1,1014714524,0.338624338624,1014714524,0.0846560846561
2300983053,2.85808580858,2300983053,432,907,0.476295479603,2300983053,0.376028234522,2300983053,8,2300983053,4,2300983053,0.061919504644,2300983053,0.938080495356
1783884701,1.06741573034,1783884701,178,95,1.87368421053,1783884701,0.0312064233806,1783884701,10,1783884701,3,1783884701,0.1484375,1783884701,0.34765625
2266729007,2.45617977528,2266729007,393,1652,0.23789346247,2266729007,0.309316688157,2266729007,7,2266729007,5,2266729007,0.00888888888889,2266729007,0.988888888889
1228971271,1.48788265306,1228971271,275,90,3.05555555556,1228971271,0.541842679787,1228971271,34,1228971271,13,1228971271,0.0510805500982,1228971271,0.770137524558
3051254221,0.122426868906,3051254221,162,82,1.9756097561,3051254221,0.317838468843,3051254221,7,3051254221,5,3051254221,0.074168797954,3051254221,0.786871270247
1289613813,0.0684039087948,1289613813,40,92,0.434782608696,1289613813,0.257856973372,1289613813,6,1289613813,4,1289613813,0.046511627907,1289613813,0.951937984496
3047832022,1.13965744401,3047832022,172,243,0.707818930041,3047832022,0.25997839793,3047832022,11,3047832022,2,3047832022,0.171428571429,3047832022,0.722857142857
1498908512,2.11428571429,1498908512,142,187,0.75935828877,1498908512,0.0122699314812,1498908512,2,1498908512,1,1498908512,0.0350877192982,1498908512,0.614035087719
5544844219,0.763888888889,5544844219,34,340,0.1,5544844219,0.075260930692,5544844219,10,5544844219,6,5544844219,0.00417101147028,5544844219,0.225234619395
2507586183,0.844574780059,2507586183,100,87,1.14942528736,2507586183,0.117093729066,2507586183,5,2507586183,4,2507586183,0.030303030303,2507586183,0.861111111111
1580850284,1.0,1580850284,295,514,0.573929961089,1580850284,0.00803118696482,1580850284,10,1580850284,6,1580850284,0.254237288136,1580850284,0.372881355932
1723319744,0.0,1723319744,148,101,1.46534653465,1723319744,0.00511540204929,1723319744,14,1723319744,2,1723319744,0.982278481013,1723319744,0.0126582278481
1430646224,0.538461538462,1430646224,37,39,0.948717948718,1430646224,0.00505944687921,1430646224,8,1430646224,2,1430646224,0.0221606648199,1430646224,0.0360110803324
1140138975,2.1289245157,1140138975,334,913,0.36582694414,1140138975,0.512516532063,1140138975,9,1140138975,7,1140138975,0.00199468085106,1140138975,0.995345744681
2366172704,0.0606060606061,2366172704,111,792,0.140151515152,2366172704,0.0141556899499,2366172704,6,2366172704,3,2366172704,0.879725085911,2366172704,0.113402061856
2864611630,2.4,2864611630,348,2000,0.174,2864611630,0.057296722717,2864611630,6,2864611630,4,2864611630,0.0411764705882,2864611630,0.941176470588
1402576593,1.24657534247,1402576593,170,381,0.446194225722,1402576593,0.0754859985632,1402576593,10,1402576593,3,1402576593,0.31498470948,1402576593,0.669724770642
5035322551,0.333333333333,5035322551,112,61,1.83606557377,5035322551,8.1880212282,5035322551,10,5035322551,1,5035322551,0.916666666667,5035322551,0.0277777777778
1844062002,0.304347826087,1844062002,350,459,0.762527233115,1844062002,0.0323820561172,1844062002,7,1844062002,3,1844062002,0.0617283950617,1844062002,0.851851851852
1842207597,0.5,1842207597,328,344,0.953488372093,1842207597,0.00217582849959,1842207597,8,1842207597,3,1842207597,0.169491525424,1842207597,0.101694915254
2408925545,0.830985915493,2408925545,56,272,0.205882352941,2408925545,0.0256575577318,2408925545,3,2408925545,2,2408925545,0.141176470588,2408925545,0.835294117647
3187898660,1.91954022989,3187898660,178,1046,0.17017208413,3187898660,0.0597866692526,3187898660,2,3187898660,2,3187898660,0.00539083557951,3187898660,0.469002695418
1681429597,0.779661016949,1681429597,155,670,0.231343283582,1681429597,0.242408587244,1681429597,8,1681429597,2,1681429597,0.012853470437,1681429597,0.910025706941
